Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2574	-1300.268	-1515.995	215.7267	0.8470268	3.338444
2580	-1302.348	-1518.25	215.9011	0.9184322	3.193333
2586	-1298.05	-1513.391	215.3407	0.8085766	3.586539
2592	-1311.519	-1526.617	215.0979	1.123307	3.544662
2598	-1315.308	-1532.078	216.7695	0.9857494	2.628061
2604	-1304.058	-1519.751	215.6929	0.8125127	3.3786
2610	-1322.594	-1536.887	214.2927	0.6112903	4.299838
2616	-1335.071	-1548.673	213.602	0.84645	4.556643
2622	-1293.068	-1508.006	214.9381	0.6572565	3.90615
2628	-1301.254	-1516.029	214.7751	0.8057438	3.914477
2634	-1309.528	-1525.752	216.224	0.8552633	3.038612
2640	-1307.814	-1523.55	215.7355	0.9493214	3.272991
2646	-1315.403	-1531.518	216.1154	0.9493214	3.047312
2652	-1300.185	-1516.214	216.0283	0.8694253	3.146932
2658	-1308	-1524.074	216.0741	0.9403995	3.077322
2664	-1318.103	-1533.803	215.7	0.866079	3.342965
2670	-1327.31	-1540.594	213.2847	0.5512683	4.899118
2676	-1316.517	-1530.819	214.3019	0.7308879	4.226877
2682	-1302.558	-1517.676	215.1174	0.6753322	3.792737
2688	-1302.089	-1517.434	215.3449	0.6755441	3.661266
2694	-1309.723	-1525.64	215.9174	0.919991	3.182724
2700	-1305.766	-1520.93	215.1645	0.9052816	3.632625
2706	-1308.672	-1523.813	215.1408	0.7469081	3.738003
2712	-1329.602	-1544.711	215.1091	0.8077683	3.721133
2718	-1325.945	-1540.915	214.9693	0.6664542	3.882982
2724	-1317.672	-1532.529	214.8566	0.7662638	3.890402
2730	-1327.177	-1542.197	215.0203	0.830645	3.759211
2736	-1310.618	-1525.969	215.3506	0.7734445	3.601193
2742	-1312.135	-1526.765	214.6297	0.7250293	4.043783
